name,date,dayofweek,round,venue,result,squad,opponent,game_started,position,minutes,goals,assists,pens_made,pens_att,shots_total,shots_on_target,cards_yellow,cards_red,touches,pressures,tackles,interceptions,blocks,xg,npxg,xa,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,dribbles_completed,dribbles,bench_explain
James Maddison,2021-10-03,Sun,7,Away,D 2–2,Leicester City,Crystal Palace,N,FW,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,8.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,5.0,7.0,71.4,1.0,6.0,2.0,0.0,1.0,
James Maddison,2021-10-16,Sat,8,Home,W 4–2,Leicester City,Manchester Utd,Y,AM,72.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,43.0,20.0,1.0,0.0,1.0,0.1,0.1,0.0,3.0,0.0,25.0,31.0,80.6,4.0,33.0,4.0,0.0,2.0,
James Maddison,2021-10-24,Sun,9,Away,W 2–1,Leicester City,Brentford,Y,AM,77.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,40.0,12.0,2.0,1.0,0.0,0.9,0.9,0.0,2.0,0.0,20.0,26.0,76.9,2.0,27.0,4.0,0.0,0.0,
James Maddison,2021-10-30,Sat,10,Home,L 0–2,Leicester City,Arsenal,Y,AM,69.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,41.0,5.0,0.0,1.0,1.0,0.2,0.2,0.2,7.0,0.0,19.0,31.0,61.3,4.0,31.0,2.0,1.0,3.0,
James Maddison,2021-11-07,Sun,11,Away,D 1–1,Leicester City,Leeds United,N,FW,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,57.1,1.0,7.0,2.0,0.0,0.0,
James Maddison,2021-11-20,Sat,12,Home,L 0–3,Leicester City,Chelsea,N,LW,45.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.0,19.0,2.0,1.0,0.0,0.1,0.1,0.3,1.0,0.0,19.0,21.0,90.5,2.0,19.0,3.0,0.0,1.0,
James Maddison,2021-11-28,Sun,13,Home,W 4–2,Leicester City,Watford,Y,AM,87.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,46.0,11.0,1.0,1.0,1.0,0.5,0.5,0.5,6.0,2.0,25.0,36.0,69.4,4.0,27.0,3.0,3.0,4.0,
James Maddison,2021-12-01,Wed,14,Away,D 2–2,Leicester City,Southampton,Y,"AM,LW",90.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,40.0,20.0,0.0,0.0,1.0,0.2,0.2,0.1,4.0,1.0,17.0,33.0,51.5,4.0,30.0,6.0,5.0,5.0,
Timothy Castagne,2021-08-23,Mon,2,Away,L 1–4,Leicester City,West Ham,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Timothy Castagne,2021-08-28,Sat,3,Away,W 2–1,Leicester City,Norwich City,N,RB,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,50.0,86.0,1.0,28.0,4.0,0.0,0.0,
Timothy Castagne,2021-09-11,Sat,4,Home,L 0–1,Leicester City,Manchester City,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,26.0,30.0,86.7,2.0,22.0,0.0,0.0,0.0,
Timothy Castagne,2021-09-19,Sun,5,Away,L 1–2,Leicester City,Brighton,N,LB,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.0,87.5,4.0,24.0,4.0,1.0,1.0,
Timothy Castagne,2021-09-25,Sat,6,Home,D 2–2,Leicester City,Burnley,N,RB,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,8.0,2.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,31.0,35.0,88.6,1.0,30.0,1.0,1.0,1.0,
Timothy Castagne,2021-10-03,Sun,7,Away,D 2–2,Leicester City,Crystal Palace,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,32.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,31.0,44.0,70.5,1.0,23.0,4.0,2.0,2.0,
Timothy Castagne,2021-10-16,Sat,8,Home,W 4–2,Leicester City,Manchester Utd,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,17.0,1.0,2.0,1.0,0.1,0.1,0.0,3.0,1.0,42.0,51.0,82.4,7.0,38.0,5.0,3.0,3.0,
Timothy Castagne,2021-10-24,Sun,9,Away,W 2–1,Leicester City,Brentford,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,81.3,1.0,23.0,0.0,1.0,1.0,
Timothy Castagne,2021-10-30,Sat,10,Home,L 0–2,Leicester City,Arsenal,Y,"RB,WB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,6.0,1.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,65.0,75.0,86.7,7.0,61.0,2.0,0.0,1.0,
Timothy Castagne,2021-11-07,Sun,11,Away,D 1–1,Leicester City,Leeds United,Y,"LB,WB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,15.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,38.0,71.1,2.0,27.0,2.0,1.0,1.0,
Timothy Castagne,2021-11-20,Sat,12,Home,L 0–3,Leicester City,Chelsea,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,21.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,37.0,46.0,80.4,0.0,25.0,3.0,2.0,3.0,
Timothy Castagne,2021-11-28,Sun,13,Home,W 4–2,Leicester City,Watford,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,18.0,3.0,0.0,4.0,0.0,0.0,0.1,1.0,0.0,36.0,58.0,62.1,4.0,24.0,2.0,0.0,0.0,
Timothy Castagne,2021-12-01,Wed,14,Away,D 2–2,Leicester City,Southampton,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,51.0,68.6,2.0,28.0,3.0,0.0,0.0,
Boubakary Soumaré,2021-08-14,Sat,1,Home,W 1–0,Leicester City,Wolves,N,AM,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,87.5,0.0,18.0,0.0,1.0,1.0,
Boubakary Soumaré,2021-08-23,Mon,2,Away,L 1–4,Leicester City,West Ham,N,LM,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,4.0,1.0,0.0,0.0,
Boubakary Soumaré,2021-08-28,Sat,3,Away,W 2–1,Leicester City,Norwich City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Boubakary Soumaré,2021-09-11,Sat,4,Home,L 0–1,Leicester City,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Boubakary Soumaré,2021-09-19,Sun,5,Away,L 1–2,Leicester City,Brighton,Y,CM,74.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,14.0,2.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,32.0,38.0,84.2,1.0,36.0,3.0,2.0,2.0,
Boubakary Soumaré,2021-09-25,Sat,6,Home,D 2–2,Leicester City,Burnley,Y,CM,61.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,16.0,2.0,0.0,1.0,0.1,0.1,0.1,4.0,1.0,40.0,45.0,88.9,6.0,37.0,5.0,0.0,0.0,
Boubakary Soumaré,2021-10-03,Sun,7,Away,D 2–2,Leicester City,Crystal Palace,N,DM,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,56.3,0.0,10.0,2.0,0.0,0.0,
Boubakary Soumaré,2021-10-16,Sat,8,Home,W 4–2,Leicester City,Manchester Utd,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,47.0,87.2,3.0,37.0,2.0,0.0,1.0,
Boubakary Soumaré,2021-10-24,Sun,9,Away,W 2–1,Leicester City,Brentford,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,49.0,15.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,71.0,1.0,30.0,3.0,0.0,1.0,
Boubakary Soumaré,2021-10-30,Sat,10,Home,L 0–2,Leicester City,Arsenal,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,19.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,57.0,66.0,86.4,6.0,55.0,3.0,0.0,0.0,
Boubakary Soumaré,2021-11-07,Sun,11,Away,D 1–1,Leicester City,Leeds United,Y,DM,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,25.0,4.0,2.0,0.0,0.1,0.1,0.0,2.0,1.0,22.0,28.0,78.6,1.0,35.0,3.0,1.0,2.0,
Boubakary Soumaré,2021-11-20,Sat,12,Home,L 0–3,Leicester City,Chelsea,Y,DM,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,88.0,1.0,20.0,3.0,1.0,2.0,
Boubakary Soumaré,2021-11-28,Sun,13,Home,W 4–2,Leicester City,Watford,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,20.0,4.0,0.0,4.0,0.0,0.0,0.1,2.0,0.0,38.0,47.0,80.9,5.0,29.0,3.0,0.0,1.0,
Boubakary Soumaré,2021-12-01,Wed,14,Away,D 2–2,Leicester City,Southampton,Y,CM,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,76.2,2.0,15.0,2.0,1.0,1.0,
Ricardo Pereira,2021-08-14,Sat,1,Home,W 1–0,Leicester City,Wolves,Y,"RB,WB",90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,8.0,3.0,0.0,3.0,0.0,0.0,0.1,2.0,2.0,54.0,71.0,76.1,3.0,55.0,7.0,1.0,2.0,
Ricardo Pereira,2021-08-23,Mon,2,Away,L 1–4,Leicester City,West Ham,Y,RB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,58.0,20.0,4.0,1.0,3.0,0.1,0.1,0.0,2.0,0.0,34.0,41.0,82.9,5.0,30.0,2.0,1.0,1.0,
Ricardo Pereira,2021-08-28,Sat,3,Away,W 2–1,Leicester City,Norwich City,Y,RB,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,2.0,2.0,3.0,3.0,100.0,1.0,3.0,1.0,0.0,0.0,
Ricardo Pereira,2021-09-11,Sat,4,Home,L 0–1,Leicester City,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Ricardo Pereira,2021-09-19,Sun,5,Away,L 1–2,Leicester City,Brighton,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,27.0,5.0,3.0,3.0,0.0,0.0,0.1,4.0,1.0,64.0,83.0,77.1,6.0,65.0,10.0,2.0,2.0,
Ricardo Pereira,2021-09-25,Sat,6,Home,D 2–2,Leicester City,Burnley,Y,RB,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,8.0,0.0,1.0,1.0,0.0,0.0,0.6,4.0,0.0,28.0,30.0,93.3,4.0,23.0,2.0,0.0,0.0,
Ricardo Pereira,2021-10-03,Sun,7,Away,D 2–2,Leicester City,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Ricardo Pereira,2021-10-16,Sat,8,Home,W 4–2,Leicester City,Manchester Utd,Y,WB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,59.0,26.0,2.0,2.0,3.0,0.3,0.3,0.0,1.0,0.0,32.0,44.0,72.7,1.0,31.0,2.0,0.0,1.0,
Ricardo Pereira,2021-10-24,Sun,9,Away,W 2–1,Leicester City,Brentford,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,12.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,43.0,52.0,82.7,4.0,40.0,3.0,2.0,4.0,
Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ricardo Pereira,2021-11-07,Sun,11,Away,D 1–1,Leicester City,Leeds United,Y,"RB,WB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,25.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,61.5,2.0,18.0,1.0,0.0,1.0,
Jonny Evans,2021-09-11,Sat,4,Home,L 0–1,Leicester City,Manchester City,N,CB,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,85.7,1.0,18.0,1.0,0.0,0.0,
Jonny Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonny Evans,2021-09-25,Sat,6,Home,D 2–2,Leicester City,Burnley,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Jonny Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonny Evans,2021-10-16,Sat,8,Home,W 4–2,Leicester City,Manchester Utd,Y,CB,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,53.0,58.0,91.4,7.0,35.0,1.0,0.0,0.0,
Jonny Evans,2021-10-24,Sun,9,Away,W 2–1,Leicester City,Brentford,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,43.0,69.8,0.0,21.0,0.0,0.0,0.0,
Jonny Evans,2021-10-30,Sat,10,Home,L 0–2,Leicester City,Arsenal,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,104.0,4.0,1.0,6.0,1.0,0.3,0.3,0.0,0.0,0.0,86.0,95.0,90.5,4.0,80.0,4.0,0.0,1.0,
Jonny Evans,2021-11-07,Sun,11,Away,D 1–1,Leicester City,Leeds United,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,10.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,40.0,56.0,71.4,3.0,32.0,1.0,0.0,0.0,
Jonny Evans,2021-11-20,Sat,12,Home,L 0–3,Leicester City,Chelsea,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,40.0,82.5,1.0,22.0,0.0,0.0,0.0,
Jonny Evans,2021-11-28,Sun,13,Home,W 4–2,Leicester City,Watford,Y,CB,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,13.0,5.0,0.0,2.0,0.2,0.2,0.3,2.0,1.0,32.0,46.0,69.6,1.0,22.0,1.0,0.0,0.0,
Jonny Evans,2021-12-01,Wed,14,Away,D 2–2,Leicester City,Southampton,Y,CB,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66.0,7.0,3.0,1.0,4.0,0.3,0.3,0.0,0.0,0.0,46.0,57.0,80.7,0.0,38.0,0.0,0.0,0.0,
Daniel Amartey,2021-08-14,Sat,1,Home,W 1–0,Leicester City,Wolves,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,70.0,73.0,95.9,0.0,60.0,2.0,0.0,0.0,
Daniel Amartey,2021-08-23,Mon,2,Away,L 1–4,Leicester City,West Ham,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,76.0,81.0,93.8,6.0,74.0,6.0,0.0,0.0,
Daniel Amartey,2021-08-28,Sat,3,Away,W 2–1,Leicester City,Norwich City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,59.0,69.0,85.5,4.0,52.0,3.0,2.0,2.0,
Daniel Amartey,2021-09-11,Sat,4,Home,L 0–1,Leicester City,Manchester City,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Daniel Amartey,2021-09-19,Sun,5,Away,L 1–2,Leicester City,Brighton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Daniel Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Amartey,2021-10-03,Sun,7,Away,D 2–2,Leicester City,Crystal Palace,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Daniel Amartey,2021-10-16,Sat,8,Home,W 4–2,Leicester City,Manchester Utd,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,51.0,54.0,94.4,2.0,43.0,2.0,0.0,0.0,
Daniel Amartey,2021-10-24,Sun,9,Away,W 2–1,Leicester City,Brentford,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,46.0,80.4,5.0,35.0,2.0,0.0,2.0,
Daniel Amartey,2021-10-30,Sat,10,Home,L 0–2,Leicester City,Arsenal,Y,CB,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,50.0,54.0,92.6,7.0,48.0,8.0,0.0,0.0,
Daniel Amartey,2021-11-07,Sun,11,Away,D 1–1,Leicester City,Leeds United,N,CB,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,88.9,1.0,8.0,0.0,0.0,0.0,
Daniel Amartey,2021-11-20,Sat,12,Home,L 0–3,Leicester City,Chelsea,Y,CB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,48.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,41.0,68.3,0.0,30.0,2.0,1.0,1.0,
Daniel Amartey,2021-11-28,Sun,13,Home,W 4–2,Leicester City,Watford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Daniel Amartey,2021-12-01,Wed,14,Away,D 2–2,Leicester City,Southampton,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Luke Thomas,2021-08-14,Sat,1,Home,W 1–0,Leicester City,Wolves,Y,"LB,WB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,11.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,62.0,71.0,87.3,6.0,56.0,5.0,0.0,2.0,
Luke Thomas,2021-08-23,Mon,2,Away,L 1–4,Leicester City,West Ham,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,16.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,54.0,87.0,4.0,43.0,1.0,0.0,1.0,
Luke Thomas,2021-08-28,Sat,3,Away,W 2–1,Leicester City,Norwich City,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,12.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,38.0,47.0,80.9,1.0,28.0,4.0,1.0,1.0,
Luke Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Thomas,2021-10-30,Sat,10,Home,L 0–2,Leicester City,Arsenal,Y,"LB,WB",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.0,14.0,0.0,1.0,1.0,0.1,0.1,0.0,1.0,0.0,60.0,72.0,83.3,4.0,50.0,4.0,1.0,2.0,
Luke Thomas,2021-11-07,Sun,11,Away,D 1–1,Leicester City,Leeds United,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Luke Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Thomas,2021-11-28,Sun,13,Home,W 4–2,Leicester City,Watford,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.0,2.0,0.0,2.0,0.0,0.0,0.2,2.0,0.0,32.0,42.0,76.2,4.0,21.0,2.0,2.0,2.0,
Luke Thomas,2021-12-01,Wed,14,Away,D 2–2,Leicester City,Southampton,Y,LB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,12.0,1.0,0.0,2.0,0.0,0.0,0.1,2.0,1.0,51.0,63.0,81.0,5.0,34.0,1.0,0.0,1.0,
Ademola Lookman,2021-09-11,Sat,4,Home,L 0–1,Leicester City,Manchester City,N,LW,18.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,6.0,7.0,85.7,0.0,10.0,0.0,1.0,1.0,
Ademola Lookman,2021-09-19,Sun,5,Away,L 1–2,Leicester City,Brighton,N,"RW,RM",45.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,8.0,0.0,0.0,2.0,0.4,0.4,0.1,4.0,0.0,15.0,18.0,83.3,2.0,21.0,5.0,1.0,2.0,
Ademola Lookman,2021-09-25,Sat,6,Home,D 2–2,Leicester City,Burnley,Y,RW,77.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,12.0,2.0,1.0,2.0,0.0,0.0,0.4,6.0,0.0,27.0,37.0,73.0,2.0,40.0,7.0,2.0,2.0,
Ademola Lookman,2021-10-03,Sun,7,Away,D 2–2,Leicester City,Crystal Palace,Y,RM,79.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,21.0,4.0,2.0,1.0,0.1,0.1,0.0,2.0,0.0,26.0,34.0,76.5,0.0,45.0,2.0,5.0,9.0,
Ademola Lookman,2021-10-16,Sat,8,Home,W 4–2,Leicester City,Manchester Utd,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Ademola Lookman,2021-10-24,Sun,9,Away,W 2–1,Leicester City,Brentford,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"On matchday squad, but did not play"
Ademola Lookman,2021-10-30,Sat,10,Home,L 0–2,Leicester City,Arsenal,N,FW,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,7.0,1.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,13.0,16.0,81.3,3.0,16.0,4.0,1.0,1.0,
Ademola Lookman,2021-11-07,Sun,11,Away,D 1–1,Leicester City,Leeds United,Y,"RW,FW",79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,2.0,1.0,3.0,0.0,0.0,0.3,1.0,0.0,15.0,21.0,71.4,2.0,27.0,2.0,1.0,2.0,
Ademola Lookman,2021-11-20,Sat,12,Home,L 0–3,Leicester City,Chelsea,Y,RW,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,50.0,1.0,9.0,1.0,1.0,1.0,
Ademola Lookman,2021-11-28,Sun,13,Home,W 4–2,Leicester City,Watford,Y,RW,74.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,48.0,11.0,2.0,0.0,0.0,0.9,0.9,0.0,3.0,1.0,24.0,35.0,68.6,3.0,27.0,4.0,0.0,2.0,
Ademola Lookman,2021-12-01,Wed,14,Away,D 2–2,Leicester City,Southampton,Y,RW,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,16.0,2.0,1.0,0.0,0.0,0.0,0.2,1.0,0.0,15.0,24.0,62.5,1.0,27.0,3.0,1.0,2.0,
Kelechi Iheanacho,2021-08-14,Sat,1,Home,W 1–0,Leicester City,Wolves,N,AM,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,54.5,0.0,12.0,1.0,0.0,0.0,
Kelechi Iheanacho,2021-08-23,Mon,2,Away,L 1–4,Leicester City,West Ham,N,FW,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,3.0,0.0,0.0,0.0,
Kelechi Iheanacho,2021-08-28,Sat,3,Away,W 2–1,Leicester City,Norwich City,N,FW,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,6.0,0.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,5.0,8.0,62.5,0.0,10.0,1.0,1.0,4.0,
Kelechi Iheanacho,2021-09-11,Sat,4,Home,L 0–1,Leicester City,Manchester City,N,AM,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.2,0.2,0.3,2.0,0.0,6.0,10.0,60.0,1.0,9.0,2.0,1.0,1.0,
Kelechi Iheanacho,2021-09-19,Sun,5,Away,L 1–2,Leicester City,Brighton,N,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,5.0,6.0,83.3,0.0,7.0,1.0,0.0,0.0,
Kelechi Iheanacho,2021-09-25,Sat,6,Home,D 2–2,Leicester City,Burnley,N,CM,29.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.1,0.1,0.5,3.0,1.0,7.0,10.0,70.0,2.0,13.0,2.0,0.0,1.0,
Kelechi Iheanacho,2021-10-03,Sun,7,Away,D 2–2,Leicester City,Crystal Palace,Y,FW,70.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,15.0,3.0,0.0,1.0,0.5,0.5,0.3,4.0,1.0,12.0,17.0,70.6,2.0,18.0,3.0,2.0,3.0,
